user,date,file_risk,http_risk,logon_risk,device_risk,calculated_raw_score,overall_risk_score
U0045,2024-02-21,0.4503742680890034,0.4090328464973426,0.404747834941405,0.4607066439961913,0.4167030119268472,0.5326896970507338
U0045,2024-02-22,0.4289094207667688,0.4206275320463458,0.4622160088997607,0.4607066439961913,0.43083873421067725,0.5507600094925564
U0045,2024-02-23,0.4280968495188704,0.4210937378421285,0.3737306671732878,0.4607066439961913,0.41444881334366884,0.5298080563474112
U0045,2024-02-26,0.4753277535809232,0.3614600880379797,0.3700719586180757,0.4607066439961913,0.3853248700221145,0.49257764499726475
U0045,2024-02-27,0.4533632712071082,0.4305177938189684,0.3741721568500719,0.4607066439961913,0.42471035417297537,0.5429258330833198
U0045,2024-02-28,0.4696670690221693,0.3791045117447152,0.3788272013995763,0.4607066439961913,0.3968198312681139,0.5072721570321724
U0045,2024-02-29,0.4525944853289399,0.3845048342415125,0.4150554181813305,0.4607066439961913,0.4039430172392552,0.5163780374035613
U0045,2024-03-01,0.4692744725340724,0.439384061848317,0.3970367509533916,0.4607066439961913,0.43719456214253843,0.558884942499098
U0045,2024-03-04,0.5034441904288245,0.3644626858478875,0.3910688232624941,0.6955889121220483,0.4018441149330654,0.5136949187276165
U0045,2024-03-05,0.4341463142230538,0.3715511218800774,0.3918128275639525,0.4607066439961913,0.3884359371393803,0.49655465824835143
U0045,2024-03-06,0.4369847237217277,0.4303490434928618,0.3805732269609325,0.4607066439961913,0.4229582374557313,0.5406860256027103
U0045,2024-03-07,0.5010106904075201,0.3945234240904754,0.7095656827792375,0.4607066439961913,0.4735431544197807,0.6053509387942818
U0045,2024-03-08,0.4418016364375631,0.3957670052252242,0.4910111614647418,0.4607066439961913,0.4231826838765617,0.5409729452853
U0045,2024-03-11,0.466910323751927,0.5804018719131979,0.4042604518559137,0.4607066439961913,0.5247853511260849,0.6708560814460638
U0045,2024-03-12,0.4363411223224547,0.3871181149058656,0.4823554456739121,0.4607066439961913,0.41530231732101025,0.530899127835038
U0045,2024-03-13,0.4563443416186052,0.3971128028320567,0.386033396279864,0.4607066439961913,0.4069181799555539,0.5201813181110692
U0045,2024-03-14,0.48648406171693,0.4009344668057759,0.3874140882052005,0.4607066439961913,0.4147591012172193,0.5302047109158431
U0045,2024-03-15,0.4672306540694444,0.3765500544128424,0.4000822696644854,0.4607066439961913,0.3987989740797734,0.5098021819050143
U0045,2024-03-18,0.4442559212206997,0.4431627756358218,0.3737306671732878,0.4607066439961913,0.43081609406668403,0.5507310676056496
U0045,2024-03-19,0.4567398739294083,0.385118193997546,0.3737748289064335,0.4607066439961913,0.3973257640950441,0.5079189131068629
U0045,2024-03-20,0.4899296257103845,0.3708293149307095,0.3880721585155622,0.4607066439961913,0.3969817205998724,0.507479107250006
U0045,2024-03-21,0.4692744725340724,0.3581554015596605,0.3986439020441001,0.4607066439961913,0.38758215329875445,0.49546322899924
U0045,2024-03-22,0.4520700362523244,0.3600907062875084,0.3938998103820122,0.4607066439961913,0.38489678319428744,0.4920304028701388
U0045,2024-03-25,0.4358532766209539,0.3795697131558538,0.3737748289064335,0.4607066439961913,0.39028883594568203,0.49892329988410666
U0045,2024-03-26,0.4638223366875276,0.3849638831092467,0.413919425202877,0.4607066439961913,0.4059628373259665,0.5189600618173328
U0045,2024-03-27,0.5000870316867927,0.3618906028167641,0.381204988351677,0.4607066439961913,0.3919699811979008,0.5010723814349256
U0045,2024-03-28,0.4430301623189122,0.3986935750632195,0.3941793064047275,0.4607066439961913,0.40709936758493587,0.52041293818734
U0045,2024-03-29,0.5293393515157816,0.3687939227613935,0.3953801460461092,0.4607066439961913,0.40394127510675576,0.5163758103593432
U0046,2024-01-01,0.5698983682535617,0.5875615350235461,0.5663859506442455,0.4607066439961913,0.5773679289624013,0.7380746919577901
U0046,2024-01-02,0.5250145017945301,0.4137623178701843,0.4158308076160971,0.7022293899599701,0.440676799872166,0.5633364393881573
U0046,2024-01-03,0.5460987928685159,0.3853165238976633,0.3982985512437315,0.4607066439961913,0.41755005949253726,0.5337725150247833
U0046,2024-01-04,0.5092683909853438,0.3812809283939735,0.4627658075713051,0.4607066439961913,0.4207206725318684,0.5378256484340588
U0046,2024-01-05,0.5492973119599175,0.4006822039265937,0.426577207925458,0.4607066439961913,0.43283178765082675,0.5533078169305923
U0046,2024-01-08,0.5010803503678859,0.5997324993010978,0.3803872490767438,0.4607066439961913,0.5381368735681928,0.6879239169099003
U0046,2024-01-09,0.4654575514789292,0.3869751567576607,0.413919425202877,0.4607066439961913,0.4074827094690915,0.5209029808947193
U0046,2024-01-10,0.5440896571066887,0.3691140345512957,0.5734452296247409,0.4607066439961913,0.43997481987343,0.5624390676337913
U0046,2024-01-11,0.5305987171213116,0.37809814462179,0.3737306671732878,0.4607066439961913,0.40583154249780035,0.5187922218924022
U0046,2024-01-12,0.4630422908632923,0.4354170317141801,0.5809533922333643,0.4607066439961913,0.4680430634652,0.5983199318169159
U0046,2024-01-15,0.5183546818750797,0.3805226860263434,0.4125761275208458,0.4607066439961913,0.4124538914432736,0.5272578603748705
U0046,2024-01-16,0.443682632314177,0.3685779437888365,0.38092628093505,0.4607066439961913,0.38623088074794,0.4937358381594236
U0046,2024-01-17,0.4674475503216899,0.3776724463329229,0.4125761275208458,0.4607066439961913,0.4018610511825911,0.513716569076596
U0046,2024-01-18,0.4526527518773443,0.3580639347045742,0.3708748517751671,0.4607066439961913,0.37944991713124,0.4850674356009941
U0046,2024-01-19,0.5055010834292624,0.3566946358099276,0.3961462601209634,0.4607066439961913,0.39250958362859,0.5017621788376431
U0046,2024-01-22,0.4951133926606939,0.3677579728592148,0.6110217508568495,0.4607066439961913,0.437657387912509,0.5594765929363072
U0046,2024-01-23,0.452080449613886,0.3762327657318605,0.6807325452207227,0.7354168203567831,0.45528013825636254,0.5820045259561819
U0046,2024-01-24,0.5054662486463343,0.4606911265415138,0.3868433104840924,0.4607066439961913,0.45466802202470996,0.5812220309881443
U0046,2024-01-25,0.5063482919213476,0.3733834211682399,0.3809795977269976,0.4607066439961913,0.40007732053493383,0.5114363481251635
U0046,2024-01-26,0.4482248616798243,0.3781072932666111,0.3741721568500719,0.4607066439961913,0.39161314049045587,0.5006162163415532
U0046,2024-01-29,0.4669389281715589,0.3706863383898612,0.3982985512437315,0.4607066439961913,0.39481189474554634,0.5047053238985272
U0046,2024-01-30,0.429251307663166,0.3810731653333334,0.3700719586180757,0.4607066439961913,0.38937409280136986,0.4977539436892241
U0046,2024-01-31,0.4328510019135358,0.3932934246363033,0.3928531920724661,0.4607066439961913,0.40176541920336384,0.5135943185322398
U0046,2024-02-01,0.4498874607070801,0.3732001739465054,0.3822118917209472,0.4607066439961913,0.3903889960478869,0.4990513389262373
U0046,2024-02-02,0.4233359529008466,0.3602405949502764,0.3737306671732878,0.4607066439961913,0.37622939801701943,0.48095050507206044
U0046,2024-02-05,0.4244176601737492,0.3719880173152496,0.387236377282501,0.4607066439961913,0.3861595424003151,0.4936446432275495
U0046,2024-02-06,0.4753277535809232,0.3594912609243548,0.38092628093505,0.4607066439961913,0.3861434292932997,0.49362404513766556
U0046,2024-02-07,0.5178752686895782,0.3888239532533492,0.4284482687184738,0.4607066439961913,0.42043755297667923,0.5374637243160029
U0046,2024-02-08,0.5054662486463343,0.3807038231874989,0.5886719942787274,0.4607066439961913,0.4432338121000204,0.5666051800260336
U0046,2024-02-09,0.4181755799747986,0.3637016071456627,0.3826281558956733,0.4607066439961913,0.37912252465317603,0.4846489154680338
U0046,2024-02-12,0.4217092473669912,0.426022308514465,0.3833618958600785,0.4607066439961913,0.4181676849471944,0.5345620526736974
U0046,2024-02-13,0.4233359529008466,0.3975939831440652,0.6986520106468098,0.4607066439961913,0.45990009636347806,0.5879104205958359
U0046,2024-02-14,0.4533632712071082,0.3688058125062862,0.5156961629054957,0.4607066439961913,0.4132366761710266,0.5282585283507379
U0046,2024-02-15,0.4433171304187933,0.3797952737634623,0.4858237801442884,0.4607066439961913,0.4126623435171871,0.5275243337838078
U0046,2024-02-16,0.4578358857421737,0.363981937170048,0.4467958168055839,0.4607066439961913,0.3981739192484579,0.509003146958773
U0046,2024-02-19,0.4669389281715589,0.3718246373858865,0.4144708471715962,0.7022293899599701,0.40456668519758016,0.5171752994493626
U0046,2024-02-20,0.4418016364375631,0.3600154010035632,0.4125761275208458,0.4607066439961913,0.3865571607063197,0.4941529361097824
U0046,2024-02-21,0.442372244794008,0.3668556561493499,0.4064369674064555,0.4607066439961913,0.3897121825470963,0.4981861386076006
U0046,2024-02-22,0.4507625725598019,0.3580215861396101,0.3803872490767438,0.4607066439961913,0.3808731953282302,0.4868868744096263
U0046,2024-02-23,0.5154919071871331,0.3966801966759065,0.4013538749505441,0.4607066439961913,0.4197879248298741,0.536633276225126
U0046,2024-02-26,0.4466965100774672,0.3954333476224579,0.3835813096463268,0.4607066439961913,0.40375236416161764,0.5161343172305323
U0046,2024-02-27,0.4930393901663657,0.3823281100171409,0.3706855445307258,0.4607066439961913,0.40133846735533885,0.513048527299467
U0046,2024-02-28,0.4432054782348691,0.4381198542035601,0.6692432038401029,0.4607066439961913,0.4827573814657818,0.6171298884855614
U0046,2024-02-29,0.455737881871001,0.3557447406640501,0.4467958168055839,0.4607066439961913,0.39274801556264693,0.5020669768138629
U0046,2024-03-01,0.4503132115660385,0.5791728493782933,0.4364913510336938,0.6925488409705882,0.5329619894805339,0.6813086361031188
U0046,2024-03-04,0.4753277535809232,0.3946255616497079,0.4158308076160971,0.4607066439961913,0.4142550860689941,0.529560406293768
U0046,2024-03-05,0.438427410679599,0.4437147284154659,0.4627658075713051,0.4607066439961913,0.4467809761379533,0.5711396750564833
U0046,2024-03-06,0.5178752686895782,0.3914787155145389,0.4243813074944241,0.4607066439961913,0.4213088365615331,0.538577524254033
U0046,2024-03-07,0.4525944853289399,0.3565243878736033,0.6149924388206953,0.4607066439961913,0.4241120694386236,0.542161019523614
U0046,2024-03-08,0.4418016364375631,0.4002704106414217,0.4886018980909845,0.4607066439961913,0.4254996810977904,0.5439348642360092
U0046,2024-03-11,0.4692744725340724,0.4236213173818247,0.4409627204378588,0.4607066439961913,0.43571724777414295,0.5569964268876787
U0046,2024-03-12,0.4373324990461791,0.3906493971459736,0.3809795977269976,0.4607066439961913,0.3987002558312661,0.5096759860475676
U0046,2024-03-13,0.4917680273532557,0.4159932422538219,0.3938998103820122,0.4607066439961913,0.4261419931790477,0.5447559598801104
U0046,2024-03-14,0.427075928918891,0.4502009539168936,0.3809795977269976,0.4607066439961913,0.4335116796419711,0.5541769526181777
U0046,2024-03-15,0.4806267972760718,0.3726382120278983,0.3982985512437315,0.4607066439961913,0.3983885479002345,0.509277516157509
U0046,2024-03-18,0.442372244794008,0.373220974241264,0.3672580769489098,0.6980251906818529,0.39223032702691546,0.5014051929021262
U0046,2024-03-19,0.4563443416186052,0.3622662154895946,0.4858237801442884,0.4607066439961913,0.4041537677477438,0.5166474490020063
U0046,2024-03-20,0.4767529811380366,0.3711809529628457,0.3880721585155622,0.4607066439961913,0.3949092993122519,0.5048298404190337
U0046,2024-03-21,0.5014553173194707,0.3678069497380613,0.3979700428073369,0.4607066439961913,0.3989759393783558,0.5100284043910348
U0046,2024-03-22,0.4507625725598019,0.3561243364356671,0.4158308076160971,0.4607066439961913,0.3863307301911893,0.4938634800726155
U0046,2024-03-25,0.4492515900234183,0.4037918315333908,0.3817259952245687,0.4607066439961913,0.40898547680100916,0.5228240341433517
U0046,2024-03-26,0.455737881871001,0.374154951382148,0.5671306592285067,0.4607066439961913,0.42654755980342224,0.5452744134455718
U0046,2024-03-27,0.5421850363079006,0.4393667708167154,0.3874140882052005,0.4607066439961913,0.44804870867842045,0.5727602730449648
U0046,2024-03-28,0.4533632712071082,0.4188032394789365,0.3912363312333177,0.4607066439961913,0.42070087268260364,0.537800337420208
U0046,2024-03-29,0.494289537921062,0.3715345077157012,0.404747834941405,0.4607066439961913,0.4012884480546013,0.5129845854382519
U0047,2024-01-01,0.5155509310696651,0.584257110191659,0.3822291667733846,0.4607066439961913,0.531485100859632,0.6794206647433533
U0047,2024-01-02,0.4952706861423064,0.3810551764908963,0.3708748517751671,0.4607066439961913,0.40097918818907635,0.5125892450174695
U0047,2024-01-03,0.5270269484152136,0.3624795647144105,0.3776521983430952,0.4607066439961913,0.39634684185212116,0.5066675139614436
U0047,2024-01-04,0.5069965500210013,0.595052241374231,0.3946103498609454,0.4607066439961913,0.5389463721324697,0.6889587343521205
U0047,2024-01-05,0.5117288280061686,0.3876867709632443,0.4364913510336938,0.7022293899599701,0.4262075154477693,0.5448397198637832
U0047,2024-01-07,0.4583127762881042,0.367264983808721,0.5998017892540993,0.6925488409705882,0.4346577273044707,0.5556419955016444
U0047,2024-01-08,0.5113049136436835,0.3850621821743348,0.3809795977269976,0.4607066439961913,0.4081144482162304,0.5217105601830776
U0047,2024-01-09,0.5356579938005794,0.374363144002247,0.4042604518559137,0.4607066439961913,0.41012027837294357,0.5242747006570666
U0047,2024-01-10,0.4836276260684694,0.4693886130951487,0.4199527502969533,0.4607066439961913,0.4624066607868569,0.5911146715974155
U0047,2024-01-11,0.4779479064981622,0.3904513379390225,0.3849043631585533,0.4607066439961913,0.4063659772653088,0.5194754132451141
U0047,2024-01-12,0.4682961593359433,0.4014578003857762,0.4089587324218964,0.4607066439961913,0.4159478869375071,0.5317243877290011
U0047,2024-01-15,0.5261646395222778,0.3894192269655993,0.3979700428073369,0.4607066439961913,0.4165475437582682,0.532490955286813
U0047,2024-01-16,0.4705825921889278,0.3566943910289468,0.4089587324218964,0.4607066439961913,0.38883912830250944,0.4970700751577413
U0047,2024-01-17,0.5724695541353384,0.3669219372863412,0.404747834941405,0.4607066439961913,0.4120322999701944,0.5267189215439865
U0047,2024-01-18,0.4741711745491294,0.3775061483959175,0.3744829777567428,0.4607066439961913,0.39580814014407983,0.5059788679919069
U0047,2024-01-19,0.4669389281715589,0.4588075333030945,0.3803872490767438,0.4607066439961913,0.44561281462008234,0.5696463630638879
U0047,2024-01-22,0.5018395610028009,0.3604296093597949,0.3707906644395767,0.4607066439961913,0.3894304915228753,0.49782604064320063
U0047,2024-01-23,0.4336037878476869,0.374365724261738,0.3805061917696085,0.4607066439961913,0.38795833433445465,0.4959441176806459
U0047,2024-01-24,0.4501592130950375,0.3752942789832263,0.3803872490767438,0.4607066439961913,0.3913819911921786,0.5003207280773733
U0047,2024-01-25,0.4741711745491294,0.3814994040846017,0.38092628093505,0.4607066439961913,0.3994659447273106,0.5106547996735672
U0047,2024-01-26,0.4384711370571454,0.3987602212894865,0.3672580769489098,0.4607066439961913,0.4013177444169061,0.5130220362603342
U0047,2024-01-29,0.4692781262516116,0.3601918500685366,0.4124081679275493,0.4607066439961913,0.3914062583368917,0.5003517498305056
U0047,2024-01-30,0.4741711745491294,0.403057203162172,0.3691786422699024,0.4607066439961913,0.41051732611250696,0.524782264159247
U0047,2024-01-31,0.4964651328022245,0.4066763064822755,0.3817259952245687,0.4607066439961913,0.41895785863026686,0.5355721662745254
U0047,2024-02-01,0.4827188602421261,0.3584277620770055,0.4068256488620522,0.4607066439961913,0.39161342923790293,0.5006165854600517
U0047,2024-02-02,0.4289828593707407,0.3891239060534951,0.4441443108399949,0.4607066439961913,0.4081163326036749,0.5217129690780177
U0047,2024-02-05,0.4674475503216899,0.3723934992128698,0.3691786422699024,0.4607066439961913,0.39050759314527067,0.49920294678619576
U0047,2024-02-06,0.4482953668386802,0.403627862277151,0.3982985512437315,0.4607066439961913,0.4118155627393165,0.5264418568563037
U0047,2024-02-07,0.4345191272109566,0.3601918500685366,0.3893667032254889,0.4607066439961913,0.3810636245532536,0.48713030842206184
U0047,2024-02-08,0.4391235085184096,0.3587538613956014,0.3835813096463268,0.7022293899599701,0.3859318021598702,0.49335351291119334
U0047,2024-02-09,0.4248909926159552,0.3819291456261893,0.3928531920724661,0.4607066439961913,0.393399909615876,0.5029003215120883
U0047,2024-02-12,0.4227377862798587,0.6031550975024575,0.3805732269609325,0.6936004178772261,0.5324860075990718,0.680700167632816
U0047,2024-02-13,0.4221052409639834,0.3692320998592254,0.387236377282501,0.4607066439961913,0.38406449199201165,0.4909664486012503
U0047,2024-02-14,0.442372244794008,0.3638370524683176,0.3860946300385509,0.4607066439961913,0.3840559602844075,0.4909555421460319
U0047,2024-02-15,0.4363411223224547,0.4008922412213527,0.408058010967544,0.4607066439961913,0.4098821624700434,0.5239703066773055
